run_id,timestamp,service_name,status,vulnerabilities_detected,patches_applied,local_tests_passed,duration_seconds
run_036503,2026-01-26T08:23:00Z,Public-Health-Logger,READY_WITH_ALERTS,1,0,True,0.9024130409995045
run_036504,2026-01-26T08:24:00Z,Emergency-Dispatch-Service,READY_WITH_ALERTS,0,0,True,0.10870523650888657
run_036505,2026-01-26T08:25:00Z,Public-Health-Logger,READY_FOR_PR,3,3,True,0.13804527286875948
run_036506,2026-01-26T08:26:00Z,Municipal-Taxation-DB,READY_FOR_PR,1,3,True,0.7740566528190062
run_036507,2026-01-26T08:27:00Z,Smart-Water-Billing,READY_WITH_ALERTS,0,0,True,0.7548992375968033
run_036508,2026-01-26T08:28:00Z,Emergency-Dispatch-Service,READY_FOR_PR,1,0,True,0.3105105279905377
run_036509,2026-01-26T08:29:00Z,Smart-Water-Billing,READY_FOR_PR,5,4,True,1.837623229909424
run_036510,2026-01-26T08:30:00Z,Municipal-Taxation-DB,READY_FOR_PR,3,4,True,0.22226850464443698
run_036511,2026-01-26T08:31:00Z,Citizen-Feedback-Portal,READY_FOR_PR,4,2,True,0.503746733881646
run_036512,2026-01-26T08:32:00Z,Public-Health-Logger,READY_WITH_ALERTS,2,0,True,0.6523418935130635
run_036513,2026-01-26T08:33:00Z,Municipal-Taxation-DB,READY_WITH_ALERTS,5,3,True,0.3958489584175441
run_036514,2026-01-26T08:34:00Z,Smart-Water-Billing,READY_FOR_PR,5,3,True,0.6830795074800192
run_036515,2026-01-26T08:35:00Z,Waste-Route-Planner,READY_WITH_ALERTS,0,3,True,0.21756633240876203
run_036516,2026-01-26T08:36:00Z,Public-Health-Logger,READY_FOR_PR,9,0,True,0.1436873256783086
run_036517,2026-01-26T08:37:00Z,Smart-Lighting-Controller,READY_WITH_ALERTS,3,1,True,0.20514893425299024
run_036518,2026-01-26T08:38:00Z,Citizen-Feedback-Portal,REVIEW_NEEDED,3,2,True,0.25997188726487475
run_036519,2026-01-26T08:39:00Z,Emergency-Dispatch-Service,READY_FOR_PR,5,4,True,0.5237226769315915
run_036520,2026-01-26T08:40:00Z,Waste-Route-Planner,READY_FOR_PR,2,1,True,0.2444587195481334
run_036521,2026-01-26T08:41:00Z,Energy-Grid-Optimizer,READY_WITH_ALERTS,2,0,True,0.116206065537327
run_036522,2026-01-26T08:42:00Z,Waste-Route-Planner,REVIEW_NEEDED,2,3,True,0.13785239633113205
run_036523,2026-01-26T08:43:00Z,Smart-Lighting-Controller,READY_FOR_PR,3,4,True,0.3336128280043631
run_036524,2026-01-26T08:44:00Z,Waste-Route-Planner,READY_FOR_PR,4,3,True,0.5040336209701195
run_036525,2026-01-26T08:45:00Z,Waste-Route-Planner,REVIEW_NEEDED,1,0,True,0.10387768475952812
run_036526,2026-01-26T08:46:00Z,Public-Health-Logger,READY_FOR_PR,2,2,True,0.5157827140710473
run_036527,2026-01-26T08:47:00Z,Smart-Water-Billing,READY_FOR_PR,2,2,True,0.1993581745853577
run_036528,2026-01-26T08:48:00Z,Energy-Grid-Optimizer,READY_WITH_ALERTS,4,2,True,0.19764903991737248
run_036529,2026-01-26T08:49:00Z,Emergency-Dispatch-Service,READY_FOR_PR,1,3,True,1.052544885585402
run_036530,2026-01-26T08:50:00Z,Citizen-Feedback-Portal,READY_WITH_ALERTS,1,3,True,1.0103142387114912
run_036531,2026-01-26T08:51:00Z,Emergency-Dispatch-Service,READY_WITH_ALERTS,2,3,True,1.301642320808176
run_036532,2026-01-26T08:52:00Z,Emergency-Dispatch-Service,BLOCKED,6,2,True,0.22896468479783244
run_036533,2026-01-26T08:53:00Z,Citizen-Feedback-Portal,READY_FOR_PR,3,1,True,0.2608551066586765
run_036534,2026-01-26T08:54:00Z,Smart-Lighting-Controller,READY_WITH_ALERTS,1,0,True,0.23194210934898382
run_036535,2026-01-26T08:55:00Z,Citizen-Feedback-Portal,READY_WITH_ALERTS,2,4,True,0.4948853810606234
run_036536,2026-01-26T08:56:00Z,Smart-Water-Billing,REVIEW_NEEDED,3,4,True,0.12332226948182654
run_036537,2026-01-26T08:57:00Z,Transit-Routing-API,READY_FOR_PR,3,2,True,0.2345761047636435
run_036538,2026-01-26T08:58:00Z,Transit-Routing-API,READY_WITH_ALERTS,4,3,True,2.0791447094267093
run_036539,2026-01-26T08:59:00Z,Municipal-Taxation-DB,READY_WITH_ALERTS,6,1,True,0.26818987308586073
run_036540,2026-01-26T09:00:00Z,Municipal-Taxation-DB,READY_WITH_ALERTS,1,1,True,0.627035018087
run_036541,2026-01-26T09:01:00Z,Smart-Lighting-Controller,REVIEW_NEEDED,4,1,True,1.250265790171737
run_036542,2026-01-26T09:02:00Z,Emergency-Dispatch-Service,READY_WITH_ALERTS,0,2,True,0.25449477593101494
run_036543,2026-01-26T09:03:00Z,Municipal-Taxation-DB,READY_WITH_ALERTS,3,0,True,0.29968236465110354
run_036544,2026-01-26T09:04:00Z,Public-Health-Logger,READY_WITH_ALERTS,1,1,False,0.5866933801309723
run_036545,2026-01-26T09:05:00Z,Energy-Grid-Optimizer,READY_FOR_PR,6,1,True,0.11787642610281346
run_036546,2026-01-26T09:06:00Z,Smart-Lighting-Controller,READY_FOR_PR,1,2,True,0.1947271155147628
run_036547,2026-01-26T09:07:00Z,Public-Health-Logger,READY_FOR_PR,4,0,True,0.4939415242036831
run_036548,2026-01-26T09:08:00Z,Transit-Routing-API,READY_WITH_ALERTS,2,3,True,0.5220866173180055
run_036549,2026-01-26T09:09:00Z,Waste-Route-Planner,READY_FOR_PR,3,4,True,0.13171612557542967
run_036550,2026-01-26T09:10:00Z,Smart-Water-Billing,READY_WITH_ALERTS,2,3,True,0.39190281511217495
run_036551,2026-01-26T09:11:00Z,Smart-Lighting-Controller,READY_FOR_PR,1,4,True,0.4132305277916458
run_036552,2026-01-26T09:12:00Z,Energy-Grid-Optimizer,READY_WITH_ALERTS,2,0,True,0.12753013819984063
run_036553,2026-01-26T09:13:00Z,Energy-Grid-Optimizer,READY_FOR_PR,2,4,True,0.3790460160845278
run_036554,2026-01-26T09:14:00Z,Municipal-Taxation-DB,READY_FOR_PR,5,2,True,0.16514679732402396
run_036555,2026-01-26T09:15:00Z,Waste-Route-Planner,READY_FOR_PR,1,1,True,0.7651879181504339
run_036556,2026-01-26T09:16:00Z,Transit-Routing-API,REVIEW_NEEDED,5,3,False,0.31780151297744363
run_036557,2026-01-26T09:17:00Z,Citizen-Feedback-Portal,READY_FOR_PR,2,0,True,1.0550461501121473
run_036558,2026-01-26T09:18:00Z,Smart-Lighting-Controller,READY_FOR_PR,4,3,True,0.3375761765642057
run_036559,2026-01-26T09:19:00Z,Transit-Routing-API,REVIEW_NEEDED,2,3,True,0.14589926547586027
run_036560,2026-01-26T09:20:00Z,Waste-Route-Planner,READY_FOR_PR,3,4,True,2.9764608467760865
run_036561,2026-01-26T09:21:00Z,Public-Health-Logger,READY_WITH_ALERTS,4,2,True,0.9168544030178257
run_036562,2026-01-26T09:22:00Z,Municipal-Taxation-DB,REVIEW_NEEDED,6,2,True,1.1518083464954347
run_036563,2026-01-26T09:23:00Z,Public-Health-Logger,READY_WITH_ALERTS,0,4,True,0.19804412974912644
run_036564,2026-01-26T09:24:00Z,Municipal-Taxation-DB,READY_WITH_ALERTS,2,1,True,0.23151058070624722
run_036565,2026-01-26T09:25:00Z,Smart-Lighting-Controller,READY_FOR_PR,6,1,True,3.231045717005491
run_036566,2026-01-26T09:26:00Z,Smart-Water-Billing,READY_WITH_ALERTS,2,4,True,0.9956039414453944
run_036567,2026-01-26T09:27:00Z,Public-Health-Logger,BLOCKED,3,0,True,0.4644636202506741
run_036568,2026-01-26T09:28:00Z,Emergency-Dispatch-Service,REVIEW_NEEDED,1,1,True,1.8518695867782136
run_036569,2026-01-26T09:29:00Z,Citizen-Feedback-Portal,READY_WITH_ALERTS,5,2,True,0.18362181618002596
run_036570,2026-01-26T09:30:00Z,Municipal-Taxation-DB,READY_FOR_PR,2,2,True,0.6940811631952724
run_036571,2026-01-26T09:31:00Z,Smart-Water-Billing,BLOCKED,1,2,True,0.7104802717799091
run_036572,2026-01-26T09:32:00Z,Citizen-Feedback-Portal,READY_FOR_PR,4,2,False,1.1782140933143075
run_036573,2026-01-26T09:33:00Z,Energy-Grid-Optimizer,READY_FOR_PR,3,2,True,0.383172067633486
run_036574,2026-01-26T09:34:00Z,Transit-Routing-API,READY_FOR_PR,4,0,True,0.45622508099313575
run_036575,2026-01-26T09:35:00Z,Smart-Water-Billing,READY_FOR_PR,5,3,True,0.10667842670315689
run_036576,2026-01-26T09:36:00Z,Citizen-Feedback-Portal,READY_WITH_ALERTS,3,3,True,0.1339999326686179
run_036577,2026-01-26T09:37:00Z,Energy-Grid-Optimizer,READY_FOR_PR,5,4,True,0.46255218543708176
run_036578,2026-01-26T09:38:00Z,Emergency-Dispatch-Service,READY_FOR_PR,3,0,True,0.6959537591514857
run_036579,2026-01-26T09:39:00Z,Waste-Route-Planner,READY_FOR_PR,2,0,True,1.4689368053684961
run_036580,2026-01-26T09:40:00Z,Waste-Route-Planner,READY_FOR_PR,3,1,True,0.10960828702439966
run_036581,2026-01-26T09:41:00Z,Transit-Routing-API,READY_WITH_ALERTS,0,3,True,0.4906977029136934
run_036582,2026-01-26T09:42:00Z,Municipal-Taxation-DB,READY_WITH_ALERTS,2,4,True,0.14441350918871831
run_036583,2026-01-26T09:43:00Z,Transit-Routing-API,READY_WITH_ALERTS,1,3,True,0.39803093633059883
run_036584,2026-01-26T09:44:00Z,Energy-Grid-Optimizer,READY_WITH_ALERTS,0,4,False,0.48446613981513065
run_036585,2026-01-26T09:45:00Z,Emergency-Dispatch-Service,READY_FOR_PR,1,0,True,0.3408731484679408
run_036586,2026-01-26T09:46:00Z,Waste-Route-Planner,READY_WITH_ALERTS,5,3,True,0.5088010654806105
run_036587,2026-01-26T09:47:00Z,Waste-Route-Planner,READY_WITH_ALERTS,2,3,True,0.2673685186529648
run_036588,2026-01-26T09:48:00Z,Smart-Lighting-Controller,READY_FOR_PR,2,0,True,0.2629489527183685
run_036589,2026-01-26T09:49:00Z,Public-Health-Logger,READY_FOR_PR,2,0,True,0.3621697340696246
run_036590,2026-01-26T09:50:00Z,Energy-Grid-Optimizer,READY_FOR_PR,4,3,True,0.12330325003374769
run_036591,2026-01-26T09:51:00Z,Energy-Grid-Optimizer,READY_FOR_PR,1,3,True,0.7686502684323804
run_036592,2026-01-26T09:52:00Z,Municipal-Taxation-DB,READY_FOR_PR,3,4,True,0.7675682815360818
run_036593,2026-01-26T09:53:00Z,Energy-Grid-Optimizer,READY_FOR_PR,0,4,True,0.41855764315341437
run_036594,2026-01-26T09:54:00Z,Smart-Lighting-Controller,READY_FOR_PR,3,4,True,0.3402564818355378
run_036595,2026-01-26T09:55:00Z,Emergency-Dispatch-Service,READY_FOR_PR,5,2,False,0.4444629561670904
run_036596,2026-01-26T09:56:00Z,Smart-Water-Billing,READY_FOR_PR,1,4,True,0.30572439626294007
run_036597,2026-01-26T09:57:00Z,Waste-Route-Planner,READY_FOR_PR,3,1,True,0.1113240619714333
run_036598,2026-01-26T09:58:00Z,Energy-Grid-Optimizer,READY_WITH_ALERTS,2,0,False,0.35626616188039306
run_036599,2026-01-26T09:59:00Z,Public-Health-Logger,READY_FOR_PR,2,1,True,0.10815689261528165
run_036600,2026-01-26T10:00:00Z,Energy-Grid-Optimizer,REVIEW_NEEDED,3,4,False,0.44983076827662627
run_036601,2026-01-26T10:01:00Z,Citizen-Feedback-Portal,REVIEW_NEEDED,1,2,True,0.11660613921902462
run_036602,2026-01-26T10:02:00Z,Public-Health-Logger,READY_WITH_ALERTS,1,2,True,0.8141321147754471
run_036603,2026-01-26T10:03:00Z,Energy-Grid-Optimizer,READY_FOR_PR,3,4,True,0.5458371789987
run_036604,2026-01-26T10:04:00Z,Energy-Grid-Optimizer,REVIEW_NEEDED,3,0,True,0.536775554607435
run_036605,2026-01-26T10:05:00Z,Municipal-Taxation-DB,READY_FOR_PR,5,0,True,0.36164783189236926
run_036606,2026-01-26T10:06:00Z,Citizen-Feedback-Portal,READY_FOR_PR,3,2,True,0.706950208370687
run_036607,2026-01-26T10:07:00Z,Smart-Water-Billing,READY_WITH_ALERTS,2,2,True,0.3525780872546569
run_036608,2026-01-26T10:08:00Z,Energy-Grid-Optimizer,READY_FOR_PR,5,3,True,0.6491358413529542
run_036609,2026-01-26T10:09:00Z,Emergency-Dispatch-Service,READY_WITH_ALERTS,2,1,True,1.183967188280373
run_036610,2026-01-26T10:10:00Z,Smart-Water-Billing,READY_WITH_ALERTS,6,3,True,0.12011059225632384
run_036611,2026-01-26T10:11:00Z,Waste-Route-Planner,READY_FOR_PR,3,1,True,0.4445492262626529
run_036612,2026-01-26T10:12:00Z,Smart-Water-Billing,READY_FOR_PR,4,4,True,1.77195005394446
run_036613,2026-01-26T10:13:00Z,Public-Health-Logger,BLOCKED,2,0,True,0.6176075957747379
run_036614,2026-01-26T10:14:00Z,Emergency-Dispatch-Service,READY_WITH_ALERTS,1,4,True,0.4076190345340046
run_036615,2026-01-26T10:15:00Z,Smart-Lighting-Controller,READY_FOR_PR,0,4,True,0.5613246918859979
run_036616,2026-01-26T10:16:00Z,Municipal-Taxation-DB,READY_WITH_ALERTS,0,3,True,0.19775743010225327
run_036617,2026-01-26T10:17:00Z,Emergency-Dispatch-Service,READY_FOR_PR,3,0,True,0.1872761237251849
run_036618,2026-01-26T10:18:00Z,Waste-Route-Planner,REVIEW_NEEDED,2,2,True,0.7012941955954757
run_036619,2026-01-26T10:19:00Z,Citizen-Feedback-Portal,READY_FOR_PR,1,3,True,0.7512404392808896
run_036620,2026-01-26T10:20:00Z,Smart-Lighting-Controller,REVIEW_NEEDED,0,1,True,1.2494266454448024
run_036621,2026-01-26T10:21:00Z,Waste-Route-Planner,BLOCKED,2,3,True,0.8393893050332284
run_036622,2026-01-26T10:22:00Z,Waste-Route-Planner,BLOCKED,2,0,True,2.2394432018840535
run_036623,2026-01-26T10:23:00Z,Municipal-Taxation-DB,READY_FOR_PR,4,0,True,0.15060129723353735
run_036624,2026-01-26T10:24:00Z,Transit-Routing-API,REVIEW_NEEDED,2,0,True,0.2852739168604955
run_036625,2026-01-26T10:25:00Z,Smart-Lighting-Controller,READY_FOR_PR,3,3,True,0.2221820999477801
run_036626,2026-01-26T10:26:00Z,Smart-Water-Billing,READY_FOR_PR,2,3,True,0.3288639077870981
run_036627,2026-01-26T10:27:00Z,Transit-Routing-API,READY_FOR_PR,1,1,True,0.3561098887161366
run_036628,2026-01-26T10:28:00Z,Public-Health-Logger,READY_WITH_ALERTS,1,0,True,0.14958429049424352
run_036629,2026-01-26T10:29:00Z,Transit-Routing-API,READY_WITH_ALERTS,1,0,True,0.2715441277886945
run_036630,2026-01-26T10:30:00Z,Energy-Grid-Optimizer,READY_WITH_ALERTS,4,4,True,0.37780365363547885
run_036631,2026-01-26T10:31:00Z,Energy-Grid-Optimizer,REVIEW_NEEDED,3,3,True,0.8615451004943521
run_036632,2026-01-26T10:32:00Z,Transit-Routing-API,READY_FOR_PR,3,0,True,0.15011410139161507
run_036633,2026-01-26T10:33:00Z,Municipal-Taxation-DB,READY_FOR_PR,2,3,True,0.4195174645627371
run_036634,2026-01-26T10:34:00Z,Citizen-Feedback-Portal,READY_WITH_ALERTS,1,0,True,2.0177621235983874
run_036635,2026-01-26T10:35:00Z,Smart-Water-Billing,READY_WITH_ALERTS,4,0,True,0.22754493079330396
run_036636,2026-01-26T10:36:00Z,Municipal-Taxation-DB,READY_FOR_PR,4,2,True,0.11122607711975808
run_036637,2026-01-26T10:37:00Z,Municipal-Taxation-DB,REVIEW_NEEDED,0,0,False,0.565916786863812
run_036638,2026-01-26T10:38:00Z,Smart-Water-Billing,READY_FOR_PR,5,0,True,0.5889936062265084
run_036639,2026-01-26T10:39:00Z,Public-Health-Logger,READY_WITH_ALERTS,2,4,True,0.7489571406677741
run_036640,2026-01-26T10:40:00Z,Energy-Grid-Optimizer,READY_FOR_PR,2,0,True,1.9839471508180921
run_036641,2026-01-26T10:41:00Z,Transit-Routing-API,READY_FOR_PR,1,4,True,0.7636587177223109
run_036642,2026-01-26T10:42:00Z,Citizen-Feedback-Portal,REVIEW_NEEDED,8,0,True,1.3640150977021375
run_036643,2026-01-26T10:43:00Z,Emergency-Dispatch-Service,READY_FOR_PR,0,3,True,0.13904550368494986
run_036644,2026-01-26T10:44:00Z,Smart-Water-Billing,REVIEW_NEEDED,3,1,True,0.6557828968271318
run_036645,2026-01-26T10:45:00Z,Municipal-Taxation-DB,READY_FOR_PR,2,2,True,0.593144660309075
run_036646,2026-01-26T10:46:00Z,Emergency-Dispatch-Service,READY_WITH_ALERTS,2,1,True,1.316599315978382
run_036647,2026-01-26T10:47:00Z,Smart-Water-Billing,READY_WITH_ALERTS,4,4,True,0.38759664950221717
run_036648,2026-01-26T10:48:00Z,Transit-Routing-API,READY_FOR_PR,3,3,True,0.6255549456701113
run_036649,2026-01-26T10:49:00Z,Waste-Route-Planner,REVIEW_NEEDED,1,4,True,0.9603555729029013
run_036650,2026-01-26T10:50:00Z,Smart-Water-Billing,READY_FOR_PR,2,3,True,1.6274912846003957
run_036651,2026-01-26T10:51:00Z,Emergency-Dispatch-Service,READY_WITH_ALERTS,1,1,True,0.11568372744420014
run_036652,2026-01-26T10:52:00Z,Municipal-Taxation-DB,REVIEW_NEEDED,1,0,True,1.9947928511321835
run_036653,2026-01-26T10:53:00Z,Smart-Water-Billing,READY_FOR_PR,3,1,True,0.6166928237102788
run_036654,2026-01-26T10:54:00Z,Smart-Lighting-Controller,READY_WITH_ALERTS,3,2,True,0.2528077476727869
run_036655,2026-01-26T10:55:00Z,Smart-Water-Billing,READY_FOR_PR,2,4,True,0.7780377121419639
run_036656,2026-01-26T10:56:00Z,Public-Health-Logger,READY_FOR_PR,2,1,True,0.16358663835133644
run_036657,2026-01-26T10:57:00Z,Energy-Grid-Optimizer,READY_FOR_PR,2,0,True,0.5029612380635154
run_036658,2026-01-26T10:58:00Z,Public-Health-Logger,REVIEW_NEEDED,1,1,True,0.3619650155529758
run_036659,2026-01-26T10:59:00Z,Emergency-Dispatch-Service,READY_FOR_PR,3,4,True,0.7224558277908848
run_036660,2026-01-26T11:00:00Z,Transit-Routing-API,READY_FOR_PR,1,2,True,0.5140417942385903
run_036661,2026-01-26T11:01:00Z,Smart-Water-Billing,REVIEW_NEEDED,0,3,True,0.19023890322224118
run_036662,2026-01-26T11:02:00Z,Public-Health-Logger,READY_FOR_PR,3,4,True,0.2646516510504743
run_036663,2026-01-26T11:03:00Z,Waste-Route-Planner,READY_WITH_ALERTS,3,1,True,0.14969235031873607
run_036664,2026-01-26T11:04:00Z,Citizen-Feedback-Portal,READY_WITH_ALERTS,4,3,True,0.6118610724799671
run_036665,2026-01-26T11:05:00Z,Energy-Grid-Optimizer,READY_WITH_ALERTS,5,2,True,1.3779543394374323
run_036666,2026-01-26T11:06:00Z,Smart-Lighting-Controller,READY_FOR_PR,0,2,True,2.156340334676787
run_036667,2026-01-26T11:07:00Z,Emergency-Dispatch-Service,READY_WITH_ALERTS,2,0,True,0.1263636610708993
run_036668,2026-01-26T11:08:00Z,Energy-Grid-Optimizer,REVIEW_NEEDED,1,2,True,0.9386472266429214
run_036669,2026-01-26T11:09:00Z,Energy-Grid-Optimizer,READY_FOR_PR,2,0,True,0.8567922805779037
run_036670,2026-01-26T11:10:00Z,Smart-Lighting-Controller,READY_FOR_PR,1,0,False,2.3231605646883278
run_036671,2026-01-26T11:11:00Z,Citizen-Feedback-Portal,BLOCKED,1,1,True,0.6109118207090062
run_036672,2026-01-26T11:12:00Z,Transit-Routing-API,READY_FOR_PR,2,4,True,0.3148275671807432
run_036673,2026-01-26T11:13:00Z,Waste-Route-Planner,READY_FOR_PR,4,4,True,0.16349383019087682
run_036674,2026-01-26T11:14:00Z,Emergency-Dispatch-Service,READY_FOR_PR,5,3,True,0.2709314102309443
run_036675,2026-01-26T11:15:00Z,Smart-Water-Billing,READY_FOR_PR,6,4,True,0.8786390733012273
run_036676,2026-01-26T11:16:00Z,Municipal-Taxation-DB,READY_FOR_PR,4,4,True,0.16718842728360217
run_036677,2026-01-26T11:17:00Z,Emergency-Dispatch-Service,READY_FOR_PR,4,1,True,0.12304648470039432
run_036678,2026-01-26T11:18:00Z,Transit-Routing-API,READY_FOR_PR,2,1,True,2.6621809317044534
run_036679,2026-01-26T11:19:00Z,Energy-Grid-Optimizer,REVIEW_NEEDED,2,0,True,0.34757154001768864
run_036680,2026-01-26T11:20:00Z,Emergency-Dispatch-Service,READY_WITH_ALERTS,2,0,True,0.12730112283760275
run_036681,2026-01-26T11:21:00Z,Waste-Route-Planner,READY_FOR_PR,1,0,True,0.861322202888564
run_036682,2026-01-26T11:22:00Z,Smart-Lighting-Controller,READY_FOR_PR,4,2,True,0.4720870234923372
run_036683,2026-01-26T11:23:00Z,Waste-Route-Planner,BLOCKED,2,2,True,0.1663509102942461
run_036684,2026-01-26T11:24:00Z,Transit-Routing-API,BLOCKED,1,3,True,0.6068728083135565
run_036685,2026-01-26T11:25:00Z,Waste-Route-Planner,BLOCKED,2,1,True,0.8288861795806616
run_036686,2026-01-26T11:26:00Z,Municipal-Taxation-DB,REVIEW_NEEDED,3,0,True,0.4689681193918521
run_036687,2026-01-26T11:27:00Z,Transit-Routing-API,READY_WITH_ALERTS,5,1,True,0.3279375111975742
run_036688,2026-01-26T11:28:00Z,Smart-Lighting-Controller,READY_FOR_PR,3,0,True,0.5398496158462216
run_036689,2026-01-26T11:29:00Z,Smart-Lighting-Controller,BLOCKED,4,4,True,0.7361658163401994
run_036690,2026-01-26T11:30:00Z,Energy-Grid-Optimizer,READY_WITH_ALERTS,2,3,True,0.4414752970300565
run_036691,2026-01-26T11:31:00Z,Energy-Grid-Optimizer,READY_WITH_ALERTS,2,4,True,0.8737501608372461
run_036692,2026-01-26T11:32:00Z,Transit-Routing-API,READY_WITH_ALERTS,3,0,True,0.8956401929650694
run_036693,2026-01-26T11:33:00Z,Smart-Lighting-Controller,READY_WITH_ALERTS,3,3,False,0.10292698284529447
run_036694,2026-01-26T11:34:00Z,Transit-Routing-API,READY_WITH_ALERTS,3,0,True,0.2915776694496441
run_036695,2026-01-26T11:35:00Z,Energy-Grid-Optimizer,READY_FOR_PR,3,1,False,0.8525058316030157
run_036696,2026-01-26T11:36:00Z,Smart-Lighting-Controller,READY_FOR_PR,2,2,True,0.6751781419351643
run_036697,2026-01-26T11:37:00Z,Smart-Lighting-Controller,READY_FOR_PR,1,3,True,0.8298854721518267
run_036698,2026-01-26T11:38:00Z,Municipal-Taxation-DB,READY_WITH_ALERTS,8,4,True,0.6782302943896145
run_036699,2026-01-26T11:39:00Z,Public-Health-Logger,REVIEW_NEEDED,0,0,True,0.6741015785727714
run_036700,2026-01-26T11:40:00Z,Smart-Water-Billing,READY_FOR_PR,3,0,True,2.598784832435345
run_036701,2026-01-26T11:41:00Z,Smart-Water-Billing,REVIEW_NEEDED,3,1,False,0.2772444056785296
run_036702,2026-01-26T11:42:00Z,Smart-Lighting-Controller,READY_FOR_PR,2,1,True,0.2298337370236748
run_036703,2026-01-26T11:43:00Z,Transit-Routing-API,REVIEW_NEEDED,4,1,True,0.20605090766651923
run_036704,2026-01-26T11:44:00Z,Municipal-Taxation-DB,READY_FOR_PR,3,3,False,0.4493613680926385
run_036705,2026-01-26T11:45:00Z,Energy-Grid-Optimizer,READY_WITH_ALERTS,0,1,True,1.6224409815145462
run_036706,2026-01-26T11:46:00Z,Public-Health-Logger,READY_FOR_PR,2,0,True,0.11610023900618753
run_036707,2026-01-26T11:47:00Z,Public-Health-Logger,READY_FOR_PR,2,0,True,0.18637609673981004
run_036708,2026-01-26T11:48:00Z,Public-Health-Logger,READY_FOR_PR,2,1,True,0.2904126303417462
run_036709,2026-01-26T11:49:00Z,Waste-Route-Planner,READY_WITH_ALERTS,1,4,True,0.941741973015651
run_036710,2026-01-26T11:50:00Z,Energy-Grid-Optimizer,READY_FOR_PR,3,1,True,1.520711854368811
run_036711,2026-01-26T11:51:00Z,Municipal-Taxation-DB,REVIEW_NEEDED,3,0,True,0.5906706754332813
run_036712,2026-01-26T11:52:00Z,Smart-Water-Billing,READY_WITH_ALERTS,1,1,False,0.1351281641853503
run_036713,2026-01-26T11:53:00Z,Public-Health-Logger,READY_FOR_PR,5,3,False,0.29355438315118465
run_036714,2026-01-26T11:54:00Z,Municipal-Taxation-DB,READY_WITH_ALERTS,1,1,True,0.3379598519547614
run_036715,2026-01-26T11:55:00Z,Emergency-Dispatch-Service,READY_FOR_PR,1,2,True,0.1238295902305282
run_036716,2026-01-26T11:56:00Z,Municipal-Taxation-DB,READY_WITH_ALERTS,1,4,True,0.6089507129080491
run_036717,2026-01-26T11:57:00Z,Smart-Lighting-Controller,READY_WITH_ALERTS,1,1,True,0.7302191532870624
run_036718,2026-01-26T11:58:00Z,Smart-Water-Billing,READY_FOR_PR,1,0,True,0.12640333960766506
run_036719,2026-01-26T11:59:00Z,Public-Health-Logger,READY_WITH_ALERTS,0,0,True,1.3009771682408768
run_036720,2026-01-26T12:00:00Z,Smart-Lighting-Controller,READY_FOR_PR,2,0,True,0.8020463740504342
run_036721,2026-01-26T12:01:00Z,Municipal-Taxation-DB,READY_FOR_PR,1,4,True,0.568223958188931
run_036722,2026-01-26T12:02:00Z,Public-Health-Logger,READY_WITH_ALERTS,1,1,True,1.2138355732777981
run_036723,2026-01-26T12:03:00Z,Emergency-Dispatch-Service,READY_FOR_PR,1,2,True,0.21122675572941066
run_036724,2026-01-26T12:04:00Z,Municipal-Taxation-DB,READY_FOR_PR,4,1,True,1.1344719079620142
run_036725,2026-01-26T12:05:00Z,Waste-Route-Planner,READY_FOR_PR,3,3,True,0.29068307364536994
run_036726,2026-01-26T12:06:00Z,Transit-Routing-API,READY_WITH_ALERTS,4,1,True,0.1150951398576003
run_036727,2026-01-26T12:07:00Z,Transit-Routing-API,READY_FOR_PR,1,3,True,0.655594158974271
